search_4w_before,search_2w_before,search_1w_before,search_opening,search_1w_after,max_search,avg_search,search_volatility,search_growth_rate,director_power,actor_power,ticket_power,genre_애니메이션,genre_어드벤처,genre_사극,genre_SF,genre_멜로/로맨스,genre_다큐멘터리,genre_뮤지컬,genre_판타지,genre_공연,genre_전쟁,genre_공포(호러),genre_서부극(웨스턴),genre_드라마,genre_액션,genre_범죄,genre_기타,genre_스릴러,genre_성인물(에로),genre_코미디,genre_미스터리,genre_가족,genre_Unknown,release_month,release_quarter,release_year,release_dayofweek,is_weekend,season_fall,season_spring,season_summer_peak,season_winter_peak,distributor_freq,distributor_target,watchGrade_encoded
-0.05671946040254029,0.38954001266244825,-0.13275417367187933,0.17592697545716707,0.06519814961685338,0.17307991799012531,0.08335092142287943,0.12710448452507164,-0.17196189037698723,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,2.0914667410299304,3.8635828873304536,-0.11785113019775792,2.6808423839999374,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-0.7146220642412583,-0.42244985933006907,0.5198833697926083,-0.5217271031147233,-0.15285446012893572,False,True,False,False,0.018760123368540244,-0.5283060829799929,-0.3788709210893343
-0.4510547565344845,-0.42823395860514885,-0.5533918344439395,-0.6544966848663485,-0.5048947880919494,-0.6560063267895421,-0.5598572090905594,-0.6622118952691695,-0.37073206543941584,0.19643776168098592,0.04621234288312286,0.11949297606902376,1.913001429190555,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,0.7541928777468744,0.4714295531654396,0.304759216774984,0.8716660137404528,-0.15285446012893572,True,False,False,False,0.16549108828676581,-0.5439049504337531,-0.3788709210893343
0.24297536465773747,0.5480880275000438,0.7467609352151555,0.3538749026693489,0.23205461919016168,0.3644075129392795,0.5409941331917003,0.39602241980204733,1.2137216218128848,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,8.485281374238571,-0.28310416011553513,-0.03380617018914066,1.3411644361257251,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-1.3021480410365114,-1.3163292718255777,-0.12548908926026453,-0.5217271031147233,-0.15285446012893572,False,False,False,True,-0.5192534146649536,-0.40672013006060226,-0.3788709210893343
0.03792101066912658,0.6732575128981454,1.0636048874850188,0.7508356633734471,1.1984316721355714,0.7470627028375875,0.8469254857166106,1.1018294252281384,2.7531191088520823,-0.17572249356395273,-0.3502097951613401,-0.34196328612058896,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,1.3411644361257251,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,4.247761558853035,-0.17833148948332916,-0.11276862598161044,-0.12709608744600523,-0.42244985933006907,-0.12548908926026453,0.8716660137404528,-0.15285446012893572,False,True,False,False,-0.5192534146649536,0.03905650927446869,-0.3788709210893343
-0.32486746177226233,-0.44492322332489564,-0.5151520471010249,-0.335102969357304,-0.19203890764199663,-0.33712700187428535,-0.3918457286055675,-0.32988027972219675,-0.6298334132509901,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,8.48528137423857,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,0.46042988934924783,0.4714295531654396,-0.3406132422778888,-0.5217271031147233,-0.15285446012893572,False,False,True,False,-1.0083566310590388,-0.15408491756279655,1.222256913590058
0.6846308963255152,2.1419128082358707,1.6809043117349252,2.3386787061898398,1.9284287265187945,2.3323484895591493,1.9929142406664793,2.372715401237976,1.8759727965643793,-0.17572249356395273,-0.2172681764355074,-0.24078578343885143,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,1.3411644361257251,2.0914667410299304,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,0.16666690095162132,0.4714295531654396,-0.12548908926026453,-0.5217271031147233,-0.15285446012893572,False,False,True,False,1.1436975210749363,0.7297246147207286,-0.3788709210893343
1.2524737227555152,1.9082631021594147,1.893954555502592,2.279362730452445,1.7337628453499352,2.2731280435034584,1.9151775855167084,2.4059695569919692,0.9793012663981221,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,1.3411644361257251,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,0.7541928777468744,0.4714295531654396,-0.12548908926026453,-1.9151202199698996,-0.15285446012893572,True,False,False,False,1.1926078427143447,0.8209313781597317,-1.0650685645233597
-0.6403356986778178,-0.9706350619969225,-0.9303268811098115,-0.8780722857226795,-1.0124165497107618,-0.8792218542302218,-0.9171950593758031,-0.9196998976797496,-1.3966249915000417,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,2.6808423839999374,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-1.3021480410365114,-1.3163292718255777,-1.8464823134012587,0.8716660137404528,-0.15285446012893572,False,False,False,True,-1.0083566310590388,-0.4469039544168255,-0.3788709210893343
-0.23022699070059574,-0.3030644732070472,-0.16553113425152047,-0.14346674005187737,-0.2546100837319871,-0.14579940692513138,-0.23511860128747822,-0.06298687395232971,0.24895009287390968,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,1.913001429190555,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-0.7146220642412583,-0.42244985933006907,0.08963506375735975,2.265059130595629,-0.15285446012893572,False,True,False,False,1.1926078427143447,0.8209313781597317,-1.0650685645233597
-0.6403356986778178,-0.3781661644459082,-0.4058955118355547,-0.5449902681203904,-0.4909900822941738,-0.5466762725328826,-0.5034354432560472,-0.4344020815679016,1.179794711416771,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,3.532268828518446,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,4.247761558853035,-0.17833148948332916,-0.11276862598161044,0.7541928777468744,0.4714295531654396,0.5198833697926083,-0.5217271031147233,-0.15285446012893572,True,False,False,False,0.018760123368540244,-0.5283060829799929,-0.3788709210893343
-0.6087888749872622,-0.6368497676019849,-0.613482928839948,-0.4400466187388472,-0.44927596490084665,-0.44190163720358405,-0.5385423197752993,-0.4305768521397673,0.007193436371298596,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,1.3411644361257251,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,5.607534613753573,-0.11276862598161044,-0.12709608744600523,-0.42244985933006907,-0.555737395295513,0.8716660137404528,-0.15285446012893572,False,True,False,False,-1.0083566310590388,-0.5273134169233655,-1.0650685645233597
-0.32486746177226233,-0.2529966790478066,-0.17645678777806745,0.08923439553328365,-0.13642008445089387,0.08652695837026998,-0.09594491222901476,0.09144948864051324,0.5586935330350392,-0.15735716564446814,-0.3497401180084472,-0.3337223852128592,1.913001429190555,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,0.46042988934924783,0.4714295531654396,-1.6313581603836345,-0.5217271031147233,-0.15285446012893572,False,False,True,False,-1.0083566310590388,-0.4761742687671726,-1.0650685645233597
-0.6403356986778178,-0.8871887383981881,-0.9521781881629058,-0.9008861225447541,-0.8803218446318928,-0.9019989488670259,-0.8921187190049089,-0.9816848130265232,-1.503975812454909,-0.17572249356395273,-0.3324708002910335,-0.3284627193435048,1.913001429190555,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-0.7146220642412583,-0.42244985933006907,0.7350075228102325,-0.5217271031147233,-0.15285446012893572,False,True,False,False,-1.0083566310590388,-0.4793239120130711,1.222256913590058
-0.6403356986778178,-0.7453299882803395,-0.8210703458443415,-0.8643839836294348,-0.9428930207218834,-0.8655555974481394,-0.8319355021147625,-0.9111949471796265,-0.8598708867257058,1.5640617730937703,3.6517825092813077,3.450636231042514,1.913001429190555,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-1.5959110294341379,-1.3163292718255777,0.7350075228102325,-0.5217271031147233,-0.15285446012893572,False,False,False,True,-0.37252244974672793,2.2277101247289353,-1.0650685645233597
-0.5772420512967067,-0.5617480763631238,-0.39496985830900777,-0.5723668723068799,-0.5813706699797156,-0.5740087860970474,-0.5448114048680227,-0.46458840175390015,0.859730226718,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,2.0914667410299304,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-1.008385052638885,-1.3163292718255777,0.304759216774984,-0.5217271031147233,-0.15285446012893572,True,False,False,False,-0.9594463094196303,-0.5033343583594397,-0.3788709210893343
-0.41950793284392895,-0.42823395860514885,-0.45506095270501645,-0.3533540388149638,-0.36584773011419264,-0.3553486775837287,-0.4006224477353805,-0.3844070242359359,-0.10086703544324663,-0.09754130242512031,-0.3497401180084472,-0.3080460089235592,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,2.8672378052018894,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-1.3021480410365114,-1.3163292718255777,0.08963506375735975,-0.5217271031147233,-0.15285446012893572,False,False,False,True,-1.0083566310590388,-0.552386218983184,1.222256913590058
-0.6403356986778178,-0.9372565325574287,-0.9631038416894525,-0.9282627267312437,-0.9637500794185468,-0.9293314624311907,-0.9247179614870715,-1.0074390252304104,-1.5576512229323425,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,1.913001429190555,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-1.5959110294341379,-1.3163292718255777,-0.12548908926026453,0.8716660137404528,-0.15285446012893572,False,False,False,True,-0.9594463094196303,-0.5373466423034585,1.222256913590058
-0.2144535788553179,-0.14451645836945182,0.13492433772852247,0.32649829848285933,0.00957932642575062,0.32340874259303193,0.062036032107619425,0.491602115747522,1.1546997143104383,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,1.913001429190555,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-1.3021480410365114,-1.3163292718255777,0.5198833697926083,-0.5217271031147233,-0.15285446012893572,False,False,False,True,1.2904284859931618,0.318980094749559,1.222256913590058
-0.6403356986778178,-0.8871887383981881,-0.935789707873085,-0.9282627267312437,-0.9289883149241076,-0.9293314624311907,-0.9046568891903561,-1.0075698891411315,-1.4234626967387585,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,1.913001429190555,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,5.607534613753573,-0.11276862598161044,-0.42085907584363175,-0.42244985933006907,0.7350075228102325,-0.5217271031147233,-0.15285446012893572,False,True,False,False,-0.7148947012225876,-0.5445522078982067,1.222256913590058
-0.48260158022504007,-0.6118158705223645,-0.48783791328465737,-0.6088690112221993,-0.6439418460697063,-0.610452137515934,-0.6062484387767139,-0.5226237796091958,0.012354533532590568,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,4.2972859651955515,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,1.047955866144501,1.3653089656609483,0.08963506375735975,-0.5217271031147233,-0.15285446012893572,True,False,False,False,-0.2747018064679109,-0.527806190017438,-1.0650685645233597
